bookTitle	bookSeries	bookAuthors	ratingValue	ratingCount	reviewCount	Plot	NumberOfPages	Publishing_Date	Characters	Setting	Url
The Tragical Comedy or Comical Tragedy of Mr. Punch		Neil Gaiman, Dave McKean	3.77	7105	388	A dark and frightening fully painted novella, MR. PUNCH tells the tale of a young boy's loss of innocence results from a horrific confrontation with his past. Spending a summer at his grandfather's seaside arcade, a troubled adolescent harmlessly becomes involved with a mysterious Punch and Judy Man and a mermaid-portraying woman. But when the violent puppet show triggers buried memories of the boy's family, the lives of all become feverishly intertwined. With disturbing mysteries and half-truths uncontrollably unraveling, the young boy is forced to deal with his family's dark secrets of violence, betrayal, and guilt.	96	1994			https://www.goodreads.com/book/show/16792.The_Tragical_Comedy_or_Comical_Tragedy_of_Mr_Punch
