bookTitle	bookSeries	bookAuthors	ratingValue	ratingCount	reviewCount	Plot	NumberOfPages	Publishing_Date	Characters	Setting	Url
The Further Adventures of Sherlock Holmes: The Veiled Detective	Sherlock Holmes Adventures #5	David Stuart Davies	4.32	4104	86	A young Sherlock Holmes arrives in London to begin his career as a private detective, catching the eye of the master criminal, Professor James Moriarty. Enter Dr. Watson, newly returned from Afghanistan, soon to make history as Holmes’ companion... By turns both shocking and exciting, David Stuart Davies’ controversial take on the Holmes mythology is a modern classic in crime fiction that will defy all expectations. Sir Arthur Conan Doyle’s timeless creation returns in a new series of handsomely designed detective stories. From the earliest days of Holmes’ career to his astonishing encounters with Martian invaders, the Further Adventures series encapsulates the most varied and thrilling cases of the worlds’ greatest detective.	246	2004	Mycroft Holmes, Sherlock Holmes, Dr. John Watson		https://www.goodreads.com/book/show/6635054-the-further-adventures-of-sherlock-holmes
