bookTitle	bookSeries	bookAuthors	ratingValue	ratingCount	reviewCount	Plot	NumberOfPages	Publishing_Date	Characters	Setting	Url
Five Little Peppers and How They Grew	Five Little Peppers #1	Margaret Sidney	4.03	23440	547	Times are tough around the little brown house! The widowed Mrs. Pepper has to sew all day long just to earn enough to pay the rent and to feed the five growing Peppers. But she faces poverty and trouble with a stout heart, a smiling face, and the help of her jolly brood: blue-eyed Ben, the eldest and the man of the house at the age of 11; pretty Polly, so eager to cook for the family and make everyone happy and comfortable; and the three littlest Peppers, Joel, Davie, and baby Phronsie. A favorite of children, parents, and teachers for generations, this heartwarming classic first appeared in 1880. Since then, it has inspired countless young imaginations with its tender tales of the ways in which courage and good cheer can overcome adversity.	352	1881	Sophronia "Phronsie" Pepper, David "Davie" Pepper, Ebenezer "Ben" Pepper, Mary "Polly" Pepper, Joel Pepper, Mrs. Pepper "Mamsie"	United States of America	https://www.goodreads.com/book/show/7911.Five_Little_Peppers_and_How_They_Grew
