bookTitle	bookSeries	bookAuthors	ratingValue	ratingCount	reviewCount	Plot	NumberOfPages	Publishing_Date	Characters	Setting	Url
Daniel's Diary		Rajeshwari Chauhan	4.10	40	22	When Mrinalini, an art restoration expert, ventures into the ruins of Rang Mahal and the Palace of Sumangarh, an accidental discovery of a skeleton and a manuscript detailing the exploits of Daniel, a Portuguese artist, opens a window to the forgotten era of grace and grandeur. The blossoming of love between a Moghul Emperor and a Rajput princess, is seen through the eyes of a foreign traveller, who himself falls in love with the Rajput princess. The plot revolves around Daniel's quest for beauty and passion, the ecstasy and agony of love. He meets the famous courtesan Mahamaya only to lose her. It also draws a modern day parallel in the life of Mrinalini, a woman who seeks refuge in artistic pursuits and architectural ruins when relationships in life confuse her. Will she be able to decode the clues left behind by Daniel? Will the curse of centuries-old unfulfilled love break into a happy ending for Mrinalini?	368	February 5th 2014			https://www.goodreads.com/book/show/20809067-daniel-s-diary
