bookTitle	bookSeries	bookAuthors	ratingValue	ratingCount	reviewCount	Plot	NumberOfPages	Publishing_Date	Characters	Setting	Url
Saint Francis		Nikos Kazantzakis, John Michael Talbot, Amy Welborn	4.07	1914	165	Nikos Kazantzakis (1883-1957) was born in and lived in Greece most of his life. He was the author of poetry, plays, articles and novels, including The Last Temptation of Christ, Zorba the Greek and The Greek Passion.	624	1956			https://www.goodreads.com/book/show/73997.Saint_Francis
