bookTitle	bookSeries	bookAuthors	ratingValue	ratingCount	reviewCount	Plot	NumberOfPages	Publishing_Date	Characters	Setting	Url
Homestuck Book Three	Homestuck #3	Andrew Hussie	4.67	439	9	Compilation of Homestuck Act 3.	262	October 13th 2013			https://www.goodreads.com/book/show/18667718-homestuck-book-three
