bookTitle	bookSeries	bookAuthors	ratingValue	ratingCount	reviewCount	Plot	NumberOfPages	Publishing_Date	Characters	Setting	Url
The Keeping	Law of the Lycans #2	Nicky Charles	4.17	16065	957	Ryne Taylor was a sexy bad-ass Alpha set on establishing a new pack. Melody Greene was a journalism student researching his work as a photographer-or so she said. But could Mel really be trusted or had she stumbled upon his secret? And if she knew, could Ryne save himself and the pack he'd left behind without enacting a deadly ancient law known as The Keeping? Sequel to The Mating.	347	July 1st 2010			https://www.goodreads.com/book/show/31238736-the-keeping
